#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
8.88,9.03,1.04
8.97,9.02,1.04
9.02,9.02,1.04
8.96,9.02,1.04
8.97,9.01,1.04
9.11,9.02,1.04
9.00,9.02,1.03
9.08,9.02,1.03
9.01,9.02,1.03
9.00,9.02,1.03
9.19,9.04,1.03
9.07,9.04,1.03
8.88,9.02,1.03
9.09,9.03,1.03
9.01,9.03,1.03
8.88,9.01,1.03
9.00,9.01,1.03
9.08,9.02,1.03
8.96,9.01,1.03
8.90,9.00,1.03
9.02,9.01,1.03
8.83,8.99,1.03
9.01,8.99,1.03
8.99,8.99,1.03
8.89,8.98,1.03
9.09,8.99,1.03
9.11,9.00,1.03
9.03,9.00,1.03
9.11,9.01,1.03
9.10,9.02,1.03
8.96,9.02,1.03
9.02,9.02,1.03
9.05,9.02,1.03
8.89,9.01,1.03
9.12,9.02,1.03
9.06,9.02,1.03
8.85,9.01,1.03
9.14,9.02,1.03
