#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
2514411,-10.16,1.64,14.52,0.92,0.25,-0.69
2514421,-9.64,1.63,12.14,1.12,0.39,-0.35
2514431,-8.54,1.76,9.90,1.21,0.45,-0.06
2514441,-7.40,1.79,7.66,1.21,0.45,0.16
2514451,-6.48,1.68,5.81,1.13,0.42,0.32
2514461,-5.51,1.57,4.37,0.97,0.35,0.47
2514471,-4.60,1.46,3.52,0.76,0.28,0.60
2514481,-3.66,1.30,3.38,0.53,0.22,0.72
2514491,-2.78,1.18,3.92,0.34,0.16,0.82
2514501,-1.86,0.92,4.60,0.19,0.09,0.91
2514511,-0.79,0.63,5.32,0.07,0.02,0.98
2514521,0.29,0.35,6.06,-0.02,-0.04,1.03
2514531,1.63,0.11,6.77,-0.09,-0.05,1.03
2514541,3.01,-0.09,7.42,-0.16,-0.05,0.97
2514551,4.19,-0.21,8.05,-0.21,-0.06,0.85
2514561,5.03,-0.25,8.77,-0.24,-0.07,0.69
2514571,5.46,-0.08,9.46,-0.25,-0.06,0.50
2514581,5.49,0.12,9.98,-0.22,-0.03,0.30
2514591,5.12,0.23,10.15,-0.17,0.02,0.11
2514601,4.35,0.28,10.03,-0.12,0.05,-0.06
2514611,3.37,0.30,9.82,-0.10,0.06,-0.19
2514621,2.42,0.41,9.87,-0.08,0.03,-0.28
2514631,1.60,0.40,9.96,-0.06,0.02,-0.34
2514641,1.00,0.50,10.14,-0.04,0.00,-0.37
2514651,0.54,0.64,10.25,-0.00,0.02,-0.39
2514661,0.08,0.63,10.13,0.03,0.03,-0.41
2514671,-0.44,0.67,10.01,0.05,0.05,-0.41
2514681,-0.93,0.70,10.01,0.06,0.05,-0.40
2514691,-1.38,0.73,10.01,0.07,0.03,-0.37
2514701,-1.65,0.76,9.99,0.09,0.01,-0.32
2514711,-1.56,0.85,9.98,0.10,-0.00,-0.26
2514721,-1.17,1.03,9.95,0.13,-0.01,-0.21
2514731,-0.70,1.21,9.80,0.15,-0.02,-0.18
2514741,-0.30,1.30,9.56,0.17,-0.03,-0.17
2514751,-0.02,1.46,9.40,0.17,-0.03,-0.18
2514761,0.14,1.60,9.23,0.17,-0.04,-0.19
2514771,0.34,1.58,9.17,0.15,-0.04,-0.20
2514781,0.62,1.58,9.46,0.13,-0.05,-0.21
2514791,0.90,1.60,10.03,0.13,-0.07,-0.25
2514801,0.89,1.72,10.57,0.17,-0.09,-0.29
2514811,0.63,1.85,10.72,0.25,-0.07,-0.34
2514821,0.20,1.96,10.50,0.32,-0.03,-0.37
2514831,-0.22,1.98,9.99,0.37,0.02,-0.38
2514841,-0.52,1.98,9.54,0.39,0.04,-0.37
2514851,-0.75,1.99,9.32,0.39,0.03,-0.37
2514861,-1.05,1.94,9.40,0.38,0.01,-0.36
2514871,-1.43,1.91,9.74,0.38,-0.01,-0.34
2514881,-1.71,1.95,10.17,0.41,-0.00,-0.30
2514891,-1.78,1.94,10.36,0.46,0.02,-0.24
2514901,-1.69,1.94,10.25,0.53,0.07,-0.19
2514911,-1.50,1.93,10.03,0.57,0.10,-0.16
2514921,-1.34,1.95,9.70,0.61,0.13,-0.14
2514931,-1.26,2.03,9.47,0.62,0.14,-0.14
2514941,-1.24,2.17,9.37,0.63,0.16,-0.14
2514951,-1.29,2.25,9.48,0.65,0.21,-0.14
2514961,-1.27,2.41,9.77,0.69,0.26,-0.14
2514971,-1.40,2.51,9.84,0.77,0.34,-0.16
2514981,-1.93,2.55,9.28,0.88,0.44,-0.19
2514991,-3.13,2.57,7.81,0.95,0.50,-0.21
2515001,-4.60,2.49,5.60,0.94,0.49,-0.17
2515011,-5.81,2.37,3.26,0.79,0.41,-0.04
2515021,-6.73,2.00,1.44,0.52,0.31,0.15
2515031,-6.83,1.65,0.57,0.18,0.19,0.40
2515041,-5.93,1.14,0.83,-0.16,0.06,0.66
2515051,-4.33,0.55,2.12,-0.46,-0.05,0.87
2515061,-2.70,0.09,3.84,-0.65,-0.17,1.02
2515071,-1.13,-0.47,4.80,-0.75,-0.24,1.10
2515081,0.52,-1.03,5.33,-0.86,-0.28,1.14
2515091,2.24,-1.63,5.89,-0.99,-0.28,1.10
2515101,3.47,-1.99,6.83,-1.11,-0.28,1.00
2515111,4.13,-1.96,8.12,-1.19,-0.29,0.88
2515121,4.40,-1.81,9.29,-1.20,-0.28,0.75
2515131,4.80,-1.65,10.01,-1.16,-0.27,0.64
2515141,5.48,-1.39,10.45,-1.10,-0.24,0.52
2515151,6.31,-0.99,10.94,-1.02,-0.23,0.37
2515161,6.72,-0.41,11.05,-0.94,-0.21,0.17
2515171,7.02,0.35,11.18,-0.87,-0.22,-0.04
2515181,6.99,1.09,11.17,-0.82,-0.22,-0.28
2515191,6.45,1.73,11.21,-0.79,-0.21,-0.51
2515201,5.66,2.35,11.88,-0.78,-0.19,-0.71
2515211,4.81,2.88,12.96,-0.72,-0.16,-0.89
2515221,3.56,3.50,14.22,-0.61,-0.09,-1.05
2515231,2.20,3.70,15.23,-0.43,0.05,-1.17
2515241,0.70,3.69,15.60,-0.21,0.17,-1.27
2515251,-0.97,3.23,15.56,-0.03,0.27,-1.35
2515261,-3.32,2.83,15.81,0.16,0.29,-1.39
2515271,-5.89,2.67,16.17,0.38,0.26,-1.34
2515281,-8.26,2.66,15.92,0.66,0.27,-1.18
2515291,-9.87,2.58,14.70,0.95,0.33,-0.92
2515301,-10.86,2.29,12.54,1.19,0.45,-0.60
2515311,-11.09,1.89,9.87,1.31,0.55,-0.25
2515321,-10.43,1.46,7.39,1.32,0.59,0.10
2515331,-9.50,1.08,5.08,1.23,0.58,0.38
2515341,-8.82,0.69,3.09,1.05,0.50,0.62
2515351,-8.07,0.29,1.50,0.79,0.37,0.87
2515361,-6.95,-0.11,0.68,0.46,0.24,1.11
2515371,-5.37,-0.53,0.89,0.12,0.07,1.34
2515381,-3.45,-0.92,1.78,-0.19,-0.09,1.56
2515391,-0.59,-1.30,2.99,-0.43,-0.23,1.71
2515401,2.60,-1.67,4.34,-0.61,-0.30,1.75
2515411,5.46,-2.03,5.84,-0.74,-0.34,1.66
2515421,7.67,-2.15,7.18,-0.82,-0.34,1.45
2515431,9.22,-2.18,8.27,-0.84,-0.31,1.18
2515441,10.11,-2.10,9.00,-0.83,-0.25,0.87
2515451,10.36,-1.87,9.26,-0.81,-0.20,0.55
2515461,10.42,-1.64,9.44,-0.81,-0.18,0.25
2515471,10.31,-1.15,9.98,-0.82,-0.22,-0.05
2515481,9.90,-0.37,10.86,-0.79,-0.28,-0.36
2515491,9.15,0.51,11.61,-0.73,-0.33,-0.65
2515501,8.04,1.33,12.04,-0.65,-0.31,-0.93
2515511,6.53,1.92,12.23,-0.57,-0.24,-1.19
2515521,4.78,2.32,12.57,-0.50,-0.14,-1.43
2515531,2.61,2.39,13.04,-0.43,-0.05,-1.64
2515541,-0.16,1.68,13.53,-0.38,0.03,-1.82
2515551,-3.97,1.25,15.07,-0.33,0.05,-1.91
2515561,-7.93,1.42,17.11,-0.15,0.05,-1.84
2515571,-11.22,1.82,18.52,0.21,0.08,-1.56
2515581,-13.31,1.97,17.98,0.68,0.15,-1.15
2515591,-14.09,1.82,15.28,1.10,0.33,-0.65
2515601,-13.15,1.54,11.70,1.34,0.52,-0.16
2515611,-10.92,1.18,8.48,1.40,0.61,0.22
2515621,-9.15,0.87,5.69,1.32,0.61,0.47
2515631,-7.95,0.46,3.29,1.15,0.52,0.62
2515641,-7.72,0.20,1.31,0.88,0.39,0.76
2515651,-7.58,-0.29,0.25,0.53,0.23,0.98
2515661,-6.67,-0.61,0.26,0.16,0.07,1.25
2515671,-4.79,-1.03,1.12,-0.16,-0.13,1.54
2515681,-1.94,-1.36,2.54,-0.43,-0.34,1.78
2515691,1.63,-1.80,4.01,-0.62,-0.47,1.91
2515701,5.54,-2.33,5.67,-0.76,-0.47,1.88
2515711,8.94,-2.52,7.39,-0.84,-0.39,1.67
2515721,11.28,-2.56,8.55,-0.85,-0.27,1.32
2515731,11.94,-2.09,9.86,-0.82,-0.25,0.93
2515741,12.03,-1.61,10.48,-0.76,-0.19,0.55
2515751,12.00,-1.12,10.44,-0.71,-0.16,0.19
2515761,11.67,-0.49,10.67,-0.68,-0.15,-0.16
2515771,11.00,0.27,11.26,-0.65,-0.08,-0.52
2515781,10.41,1.24,11.77,-0.61,-0.20,-0.82
2515791,9.02,1.84,12.68,-0.53,-0.20,-1.19
2515801,6.48,2.26,13.17,-0.42,-0.18,-1.51
2515811,3.52,2.37,13.48,-0.32,-0.09,-1.73
2515821,0.78,1.75,13.62,-0.24,0.02,-1.89
2515831,-2.52,1.10,14.56,-0.19,0.04,-2.00
2515841,-6.12,0.85,16.21,-0.07,0.00,-1.99
2515851,-9.65,1.37,18.03,0.20,-0.07,-1.79
2515861,-12.17,1.71,18.63,0.63,-0.02,-1.43
2515871,-13.45,1.75,16.86,1.10,0.20,-0.96
2515881,-13.09,1.56,13.65,1.44,0.51,-0.47
2515891,-11.24,1.27,10.32,1.59,0.67,-0.07
2515901,-9.60,1.14,7.24,1.60,0.67,0.20
2515911,-8.74,1.02,4.47,1.48,0.56,0.39
2515921,-8.44,0.65,2.05,1.26,0.46,0.57
2515931,-8.46,0.55,0.40,0.94,0.36,0.78
2515941,-7.72,0.17,-0.27,0.57,0.24,1.06
2515951,-6.24,-0.16,-0.02,0.21,0.12,1.33
2515961,-4.37,-0.51,0.95,-0.11,-0.02,1.57
2515971,-2.02,-0.85,2.42,-0.36,-0.21,1.78
2515981,0.94,-1.41,3.90,-0.54,-0.34,1.89
2515991,3.79,-2.02,5.44,-0.67,-0.42,1.88
2516001,6.40,-2.27,7.08,-0.75,-0.41,1.76
2516011,8.84,-2.31,8.50,-0.78,-0.36,1.54
2516021,10.55,-2.27,9.38,-0.77,-0.26,1.21
2516031,11.24,-1.96,10.13,-0.74,-0.21,0.86
2516041,11.83,-1.57,10.62,-0.69,-0.11,0.48
2516051,11.80,-1.10,10.81,-0.65,-0.03,0.09
2516061,11.19,-0.70,11.19,-0.62,-0.00,-0.27
2516071,9.99,-0.31,11.64,-0.58,-0.02,-0.63
2516081,8.42,-0.04,12.19,-0.52,-0.05,-0.95
2516091,6.30,0.30,12.82,-0.44,-0.08,-1.21
2516101,4.18,0.65,13.31,-0.32,-0.06,-1.39
2516111,2.31,0.88,13.35,-0.18,-0.00,-1.51
2516121,0.51,1.09,13.21,-0.07,0.08,-1.59
2516131,-1.27,1.25,13.28,0.03,0.14,-1.64
2516141,-3.34,1.22,13.53,0.12,0.15,-1.64
2516151,-5.32,1.18,14.15,0.22,0.15,-1.58
2516161,-7.48,1.51,15.13,0.38,0.13,-1.45
2516171,-9.39,1.74,15.59,0.64,0.18,-1.23
2516181,-10.77,1.88,14.85,0.94,0.27,-0.93
2516191,-11.33,1.99,13.17,1.20,0.36,-0.56
2516201,-10.75,1.98,10.93,1.37,0.47,-0.19
2516211,-9.52,1.81,8.57,1.42,0.56,0.12
2516221,-8.05,1.67,6.75,1.36,0.58,0.35
2516231,-6.96,1.47,5.47,1.24,0.57,0.49
2516241,-6.60,1.20,4.49,1.10,0.55,0.59
2516251,-6.77,0.89,3.52,0.95,0.50,0.72
2516261,-7.08,0.53,2.54,0.77,0.42,0.90
2516271,-6.91,0.19,1.79,0.54,0.32,1.16
2516281,-5.62,-0.31,1.33,0.28,0.21,1.41
2516291,-3.86,-0.66,1.52,-0.01,0.02,1.65
2516301,-1.53,-0.88,2.29,-0.29,-0.21,1.85
2516311,1.58,-1.38,3.35,-0.51,-0.39,1.96
2516321,4.88,-1.75,4.68,-0.71,-0.51,1.93
2516331,7.73,-1.86,6.54,-0.83,-0.55,1.78
2516341,10.20,-1.86,7.92,-0.87,-0.49,1.51
2516351,11.77,-1.71,8.63,-0.87,-0.42,1.15
2516361,12.38,-1.49,9.15,-0.86,-0.33,0.77
2516371,12.22,-1.08,9.46,-0.85,-0.23,0.39
2516381,12.16,-0.41,9.94,-0.85,-0.16,0.03
2516391,11.97,0.37,10.50,-0.83,-0.16,-0.34
2516401,11.08,1.04,10.95,-0.79,-0.19,-0.74
2516411,9.34,1.62,11.14,-0.74,-0.21,-1.11
2516421,7.09,2.22,11.59,-0.70,-0.20,-1.42
2516431,4.80,2.32,11.98,-0.62,-0.12,-1.68
2516441,1.82,1.94,12.38,-0.56,-0.06,-1.88
2516451,-1.49,1.44,13.19,-0.53,-0.02,-2.01
2516461,-4.82,1.35,15.04,-0.44,-0.10,-1.99
2516471,-7.87,1.65,16.68,-0.21,-0.17,-1.83
2516481,-10.24,1.83,17.16,0.13,-0.12,-1.54
2516491,-11.70,1.71,16.26,0.51,0.05,-1.14
2516501,-11.90,1.64,14.34,0.82,0.29,-0.70
2516511,-11.05,1.41,12.10,1.02,0.50,-0.30
2516521,-9.59,1.23,9.86,1.11,0.57,0.02
2516531,-8.26,1.07,7.88,1.10,0.56,0.24
2516541,-7.50,0.80,6.04,1.02,0.52,0.39
2516551,-7.33,0.55,4.55,0.88,0.48,0.54
2516561,-7.13,0.24,3.33,0.69,0.44,0.72
2516571,-6.58,0.00,2.49,0.46,0.36,0.95
2516581,-5.50,-0.28,2.20,0.22,0.24,1.18
2516591,-3.73,-0.83,2.19,-0.03,0.10,1.40
2516601,-1.63,-1.15,2.73,-0.28,-0.06,1.58
2516611,1.09,-1.43,3.81,-0.50,-0.17,1.69
2516621,4.21,-1.90,5.26,-0.67,-0.26,1.69
2516631,7.07,-2.24,6.83,-0.79,-0.30,1.54
2516641,9.44,-2.23,8.34,-0.84,-0.32,1.29
2516651,10.99,-2.21,9.31,-0.83,-0.28,0.94
2516661,11.30,-1.74,10.13,-0.78,-0.27,0.58
2516671,11.54,-1.46,10.28,-0.72,-0.21,0.22
2516681,11.11,-0.99,10.19,-0.70,-0.14,-0.14
2516691,10.27,-0.22,10.54,-0.69,-0.15,-0.48
2516701,9.36,0.57,11.06,-0.68,-0.21,-0.78
2516711,8.08,1.07,11.55,-0.65,-0.23,-1.08
2516721,6.17,1.58,12.57,-0.60,-0.22,-1.36
2516731,3.88,2.04,13.54,-0.50,-0.15,-1.59
2516741,1.17,1.84,14.05,-0.37,-0.07,-1.76
2516751,-1.94,1.28,14.55,-0.28,0.00,-1.87
2516761,-5.41,1.15,16.14,-0.17,-0.01,-1.84
2516771,-8.49,1.42,17.80,0.06,-0.03,-1.67
2516781,-10.76,1.71,18.68,0.42,0.00,-1.36
2516791,-12.05,1.76,18.12,0.86,0.14,-0.95
2516801,-12.10,1.81,16.08,1.25,0.37,-0.52
2516811,-10.92,1.61,13.19,1.51,0.59,-0.12
2516821,-9.26,1.46,10.20,1.62,0.68,0.17
2516831,-7.88,1.41,7.68,1.60,0.66,0.36
2516841,-7.00,1.05,5.57,1.50,0.60,0.49
2516851,-6.98,0.78,3.84,1.32,0.56,0.58
2516861,-7.31,0.51,2.63,1.13,0.52,0.72
2516871,-7.52,0.24,1.52,0.89,0.46,0.92
2516881,-7.16,-0.16,0.67,0.62,0.35,1.17
2516891,-6.11,-0.57,0.48,0.31,0.18,1.44
2516901,-4.32,-1.22,0.89,0.00,-0.01,1.69
2516911,-1.78,-1.63,1.91,-0.29,-0.20,1.88
2516921,1.34,-2.01,3.37,-0.51,-0.36,1.97
2516931,4.36,-2.44,4.92,-0.68,-0.46,1.92
2516941,7.05,-2.68,6.32,-0.79,-0.48,1.76
2516951,9.30,-2.73,7.67,-0.87,-0.45,1.51
2516961,10.46,-2.37,9.30,-0.90,-0.38,1.20
2516971,11.42,-1.92,10.58,-0.85,-0.25,0.88
2516981,12.22,-1.32,11.26,-0.75,-0.12,0.53
2516991,12.48,-0.76,11.52,-0.64,-0.03,0.13
2517001,12.04,-0.21,11.34,-0.55,-0.06,-0.27
2517011,10.87,0.27,10.99,-0.51,-0.13,-0.67
2517021,8.96,0.78,11.09,-0.50,-0.22,-1.01
2517031,6.85,1.39,11.89,-0.47,-0.29,-1.26
2517041,5.01,1.89,12.53,-0.39,-0.30,-1.45
2517051,3.40,2.01,12.62,-0.29,-0.24,-1.60
2517061,1.58,1.59,12.58,-0.24,-0.16,-1.76
2517071,-1.01,1.13,13.45,-0.23,-0.12,-1.88
2517081,-3.98,0.97,14.96,-0.16,-0.14,-1.92
2517091,-7.23,1.28,16.71,0.02,-0.17,-1.80
2517101,-9.99,1.76,17.49,0.35,-0.06,-1.54
2517111,-11.57,1.84,16.66,0.75,0.13,-1.15
2517121,-11.88,1.75,14.42,1.07,0.35,-0.71
2517131,-11.03,1.72,11.64,1.27,0.52,-0.30
2517141,-9.49,1.58,9.02,1.33,0.55,0.02
2517151,-8.24,1.52,6.65,1.29,0.52,0.24
2517161,-7.44,1.37,4.57,1.16,0.45,0.41
2517171,-7.12,1.01,2.89,0.97,0.39,0.57
2517181,-6.91,0.71,1.72,0.72,0.33,0.75
2517191,-6.11,0.39,1.26,0.45,0.24,0.96
2517201,-4.87,0.10,1.32,0.18,0.13,1.17
2517211,-3.15,-0.51,1.64,-0.07,-0.00,1.36
2517221,-1.24,-0.96,2.49,-0.32,-0.14,1.51
2517231,1.00,-1.26,3.90,-0.53,-0.25,1.62
2517241,3.70,-1.58,5.53,-0.67,-0.31,1.65
2517251,6.81,-1.88,7.23,-0.75,-0.29,1.56
2517261,9.52,-1.98,8.55,-0.77,-0.21,1.31
2517271,11.51,-1.85,9.42,-0.75,-0.13,0.95
2517281,11.88,-1.52,10.17,-0.71,-0.09,0.52
2517291,11.29,-1.07,10.58,-0.66,-0.08,0.12
2517301,10.37,-0.59,10.51,-0.61,-0.06,-0.24
2517311,9.15,-0.03,10.53,-0.59,-0.07,-0.53
2517321,8.14,0.37,10.89,-0.58,-0.07,-0.78
2517331,7.02,0.72,11.67,-0.56,-0.07,-1.02
2517341,5.40,1.17,12.67,-0.48,-0.07,-1.24
2517351,3.49,1.54,13.27,-0.36,-0.05,-1.40
2517361,1.76,1.40,13.16,-0.25,0.01,-1.53
2517371,-0.17,1.01,13.37,-0.19,0.11,-1.63
2517381,-2.38,0.84,14.55,-0.14,0.17,-1.70
2517391,-5.04,1.31,16.38,0.02,0.20,-1.68
2517401,-7.39,1.52,17.46,0.33,0.24,-1.55
2517411,-9.78,1.75,17.13,0.73,0.33,-1.33
2517421,-11.55,1.75,15.23,1.09,0.45,-0.99
2517431,-12.27,1.84,12.48,1.33,0.54,-0.57
2517441,-11.53,2.00,9.67,1.44,0.60,-0.14
2517451,-9.77,1.87,7.16,1.42,0.63,0.20
2517461,-8.02,1.73,5.13,1.30,0.62,0.42
2517471,-6.86,1.52,3.69,1.13,0.55,0.56
2517481,-6.33,1.12,2.26,0.92,0.46,0.67
2517491,-6.18,0.83,1.21,0.65,0.35,0.82
2517501,-5.77,0.52,0.77,0.36,0.22,1.01
2517511,-4.71,0.07,0.80,0.05,0.07,1.25
2517521,-2.59,-0.44,1.56,-0.26,-0.09,1.47
2517531,0.54,-0.90,2.95,-0.53,-0.21,1.60
2517541,3.72,-1.33,4.98,-0.72,-0.29,1.59
2517551,6.31,-1.56,6.95,-0.82,-0.34,1.44
2517561,8.22,-1.66,8.56,-0.84,-0.32,1.21
2517571,9.63,-1.56,9.52,-0.80,-0.24,0.92
2517581,9.98,-1.20,10.18,-0.75,-0.14,0.58
2517591,9.93,-0.76,10.61,-0.68,-0.06,0.28
2517601,9.95,-0.35,10.73,-0.61,-0.02,-0.03
2517611,9.28,0.16,10.90,-0.57,-0.03,-0.35
2517621,8.37,0.76,11.40,-0.53,-0.10,-0.64
2517631,7.06,1.36,11.93,-0.47,-0.15,-0.92
2517641,5.43,1.75,12.46,-0.40,-0.14,-1.16
2517651,3.41,2.25,13.02,-0.30,-0.08,-1.35
2517661,1.30,2.14,13.28,-0.19,0.03,-1.49
2517671,-1.00,1.72,13.47,-0.12,0.14,-1.59
2517681,-3.80,1.45,14.44,-0.04,0.19,-1.63
2517691,-6.60,1.66,15.67,0.12,0.18,-1.56
2517701,-9.10,2.00,16.37,0.41,0.13,-1.35
2517711,-10.88,2.02,15.68,0.76,0.18,-1.04
2517721,-11.83,1.90,13.52,1.07,0.32,-0.66
2517731,-11.58,1.89,10.71,1.25,0.46,-0.25
2517741,-10.24,1.76,8.08,1.29,0.52,0.10
2517751,-8.75,1.56,5.79,1.21,0.52,0.35
2517761,-7.60,1.26,3.93,1.05,0.47,0.52
2517771,-7.09,0.87,2.55,0.83,0.41,0.66
2517781,-6.93,0.42,1.54,0.57,0.33,0.82
2517791,-6.49,-0.03,0.94,0.28,0.22,1.02
2517801,-5.50,-0.56,1.05,-0.04,0.07,1.25
2517811,-3.71,-1.06,1.93,-0.34,-0.10,1.48
2517821,-0.97,-1.39,3.41,-0.57,-0.24,1.66
2517831,2.38,-1.87,4.98,-0.74,-0.32,1.71
2517841,5.36,-2.21,6.50,-0.84,-0.34,1.60
2517851,7.59,-2.32,7.97,-0.88,-0.31,1.38
2517861,9.18,-2.17,9.14,-0.86,-0.25,1.09
2517871,10.01,-2.00,9.70,-0.82,-0.20,0.76
2517881,9.99,-1.71,10.10,-0.77,-0.17,0.45
2517891,10.24,-1.45,10.32,-0.73,-0.11,0.14
2517901,9.95,-1.03,10.53,-0.70,-0.07,-0.18
2517911,9.39,-0.53,10.98,-0.66,-0.09,-0.48
2517921,8.46,0.03,11.39,-0.61,-0.14,-0.78
2517931,7.13,0.54,11.63,-0.55,-0.20,-1.05
2517941,5.31,1.16,12.13,-0.49,-0.21,-1.28
2517951,3.57,1.63,12.60,-0.40,-0.14,-1.45
2517961,1.78,1.96,12.76,-0.32,-0.04,-1.58
2517971,-0.15,1.68,12.97,-0.26,0.08,-1.69
2517981,-2.49,1.25,14.06,-0.22,0.12,-1.77
2517991,-5.31,1.31,15.78,-0.10,0.12,-1.76
2518001,-7.80,1.37,17.24,0.16,0.10,-1.64
2518011,-10.15,1.89,17.70,0.54,0.13,-1.39
2518021,-11.41,1.93,16.28,0.97,0.26,-1.03
2518031,-11.75,1.80,13.29,1.28,0.44,-0.64
2518041,-11.04,1.70,10.13,1.40,0.56,-0.26
2518051,-9.69,1.72,7.70,1.37,0.57,0.05
2518061,-8.45,1.64,5.80,1.25,0.51,0.26
2518071,-7.54,1.38,4.50,1.07,0.39,0.45
2518081,-6.87,1.23,3.79,0.86,0.31,0.61
2518091,-6.19,1.12,3.58,0.66,0.25,0.78
2518101,-5.43,1.04,3.54,0.48,0.18,0.98
2518111,-4.09,0.53,3.27,0.31,0.11,1.18
2518121,-2.34,0.20,3.33,0.11,0.05,1.33
2518131,-0.34,-0.03,4.01,-0.08,-0.02,1.43
2518141,2.04,-0.50,4.91,-0.25,-0.08,1.43
2518151,3.99,-0.69,6.00,-0.38,-0.14,1.33
2518161,5.38,-0.83,7.12,-0.47,-0.15,1.17
2518171,6.44,-0.69,8.27,-0.53,-0.14,0.95
2518181,7.18,-0.56,9.18,-0.54,-0.08,0.69
2518191,7.04,-0.30,9.97,-0.51,-0.02,0.42
2518201,6.83,-0.17,10.39,-0.47,0.03,0.15
2518211,5.94,-0.21,10.60,-0.43,0.05,-0.12
2518221,4.46,-0.08,11.14,-0.39,0.01,-0.35
2518231,2.77,0.18,11.75,-0.32,-0.01,-0.50
2518241,1.13,0.37,11.83,-0.22,0.01,-0.58
2518251,-0.25,0.54,11.70,-0.12,0.05,-0.60
2518261,-1.13,0.66,11.41,-0.03,0.09,-0.58
2518271,-1.79,0.69,11.02,0.03,0.11,-0.55
2518281,-2.45,0.78,10.73,0.08,0.10,-0.52
2518291,-3.25,0.96,10.46,0.12,0.07,-0.47
2518301,-3.86,1.00,10.23,0.15,0.05,-0.38
2518311,-4.18,1.09,10.07,0.18,0.05,-0.28
2518321,-4.18,1.12,9.92,0.21,0.07,-0.16
2518331,-3.95,1.19,9.69,0.24,0.10,-0.05
2518341,-3.53,1.19,9.27,0.26,0.11,0.04
2518351,-2.94,1.15,8.81,0.25,0.10,0.12
2518361,-2.21,1.11,8.57,0.23,0.08,0.17
